"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"260",2020-02-07 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,117,0.8,NA,6000,3.5,3.3,1032.8,98.6189255145313,NA,NA,NA,NA,NA,NA,NA,"2020"
"261",2020-02-07 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,144,1.1,NA,2200,2,1.9,1032.2,99.2991705953524,NA,NA,NA,NA,NA,NA,NA,"2020"
"262",2020-02-08 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,89,1.2,22000,2000,1.7,1.7,1033.5,100,NA,3000,NA,NA,NA,NA,NA,"2020"
"263",2020-02-08 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,262,1.8,22000,8400,6.2,6.2,1035.3,100,NA,3000,NA,NA,NA,NA,NA,"2020"
"264",2020-02-08 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,299,2.7,22000,14400,11,4.7,1032,65.408325003696,NA,2500,NA,NA,NA,NA,NA,"2020"
"265",2020-02-08 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,266,1.9,22000,17500,12.5,4.6,1031.4,58.8634031927833,NA,2500,NA,NA,NA,NA,NA,"2020"
"266",2020-02-08 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,167,3.9,22000,14900,8.2,5.1,1033.1,81.0191324274897,NA,2500,NA,NA,NA,NA,NA,"2020"
"267",2020-02-08 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,122,1.8,NA,6100,4.5,4.2,1033.8,97.9505410346587,NA,NA,NA,NA,NA,NA,NA,"2020"
"268",2020-02-08 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,125,1.6,NA,4600,3.5,3.3,1033.3,98.6189255145313,NA,NA,NA,NA,NA,NA,NA,"2020"
"269",2020-02-09 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,105,1.7,22000,7400,3.7,3.4,1033.5,97.9378626859971,NA,2500,NA,NA,NA,NA,NA,"2020"
"270",2020-02-09 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,184,3.7,22000,11800,9.7,5.5,1033.9,75.332150708039,NA,2500,NA,NA,NA,NA,NA,"2020"
"271",2020-02-09 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,175,3.1,22000,15000,14,6.5,1029.5,60.8570395690627,NA,NA,NA,NA,NA,NA,NA,"2020"
"272",2020-02-09 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,180,4.2,22000,17900,14.2,6.2,1027.4,58.8556170099597,NA,NA,NA,NA,NA,NA,NA,"2020"
"273",2020-02-09 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,156,3,NA,10800,9.5,5.5,1027,76.3414676893661,NA,NA,NA,NA,NA,NA,NA,"2020"
"274",2020-02-09 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,142,2.2,NA,12000,8.6,5.3,1025.6,79.9656632394166,NA,NA,NA,NA,NA,NA,NA,"2020"
"275",2020-02-09 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,133,3,NA,12500,9,5.6,1023.4,79.4735822457071,NA,NA,NA,NA,NA,NA,NA,"2020"
"276",2020-02-10 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,159,3.6,NA,12600,9.2,5.7,1024,78.9587768198509,NA,2500,NA,NA,NA,NA,NA,"2020"
"277",2020-02-10 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,170,5.2,NA,13700,11.2,6.5,1024.4,73.0460399604592,NA,NA,NA,NA,NA,NA,NA,"2020"
"278",2020-02-10 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,171,5.6,NA,14500,12.2,6.5,1021.3,68.4093948559796,NA,2500,NA,NA,NA,NA,NA,"2020"
"279",2020-02-10 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,155,4.5,NA,12500,11.7,5.8,1020,67.3818199545047,NA,2500,NA,NA,NA,NA,NA,"2020"
"280",2020-02-10 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,147,4.5,NA,17300,10,7.4,1020.4,84.0486334386951,NA,2500,NA,NA,NA,NA,NA,"2020"
"281",2020-02-10 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,145,3.6,NA,11000,9,8.3,1020.4,95.4312374048811,NA,NA,NA,NA,NA,NA,NA,"2020"
"282",2020-02-10 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,162,2.9,NA,7900,9,8.3,1019.6,95.4312374048811,NA,NA,NA,NA,NA,NA,NA,"2020"
"283",2020-02-11 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,162,2,NA,7000,9,8.7,1020.2,98.0190491390554,NA,2500,NA,NA,NA,NA,NA,"2020"
"284",2020-02-11 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,170,2.5,NA,6100,10.2,9.7,1021.1,96.7464029280248,NA,2500,NA,NA,NA,NA,NA,"2020"
"285",2020-02-11 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,153,1.7,NA,9700,11.5,9.9,1018.7,90.0047284370928,NA,3000,NA,NA,NA,NA,NA,"2020"
"286",2020-02-11 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,172,3.8,NA,8900,12.1,9.3,1017.7,83.1615173517823,NA,3000,NA,NA,NA,NA,NA,"2020"
"287",2020-02-11 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,2.1,NA,11100,11.1,9.5,1019.2,89.9765765839526,NA,3000,NA,NA,NA,NA,NA,"2020"
"288",2020-02-11 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,131,2.1,NA,10300,10,9.5,1019.1,96.7416327203943,NA,NA,NA,NA,NA,NA,NA,"2020"
"289",2020-02-11 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,121,2,NA,10100,10.7,10.2,1017.9,96.7582675696249,NA,NA,NA,NA,NA,NA,NA,"2020"
"290",2020-02-12 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,165,2.8,NA,5600,10.7,10.5,1019,98.6920809289358,NA,3000,NA,NA,NA,NA,NA,"2020"
"291",2020-02-12 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,181,2.7,NA,6900,12.1,11.5,1019.8,96.1601663991943,NA,3000,NA,NA,NA,NA,NA,"2020"
"292",2020-02-12 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,162,4.4,NA,8300,13.6,10.8,1016.7,83.3302196622595,NA,3000,NA,NA,NA,NA,NA,"2020"
"293",2020-02-12 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,183,5.4,NA,11200,13.7,10.6,1015.5,81.7096541174519,NA,3000,NA,NA,NA,NA,NA,"2020"
"294",2020-02-12 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,168,3.2,NA,5600,10.5,10.2,1016.1,98.0408786230253,NA,3000,NA,NA,NA,NA,NA,"2020"
"295",2020-02-12 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,2.8,NA,7900,11.2,11,1015.1,98.6968744375854,NA,NA,NA,NA,NA,NA,NA,"2020"
"296",2020-02-12 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,158,2,NA,200,10.7,10.5,1014,98.6920809289358,NA,NA,NA,NA,NA,NA,NA,"2020"
"297",2020-02-13 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,169,1.5,NA,900,10.7,10.5,1014.1,98.6920809289358,NA,3000,NA,NA,NA,NA,NA,"2020"
"298",2020-02-13 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,179,1.9,NA,1600,12,11.7,1014.2,98.062232257258,NA,300,NA,NA,NA,NA,NA,"2020"
"299",2020-02-13 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,175,3.8,NA,6700,14,12.7,1010.6,91.9518082580526,NA,3000,NA,NA,NA,NA,NA,"2020"
"300",2020-02-13 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,150,5,NA,7800,15.2,13.7,1008.5,90.8414102715866,NA,3000,NA,NA,NA,NA,NA,"2020"
"301",2020-02-13 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,304,1.3,NA,4000,14.7,14.5,1010.6,98.7294698028089,NA,3000,NA,NA,NA,NA,NA,"2020"
"302",2020-02-13 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,322,2.2,NA,3600,14.6,14.4,1010.2,98.7285611516887,NA,NA,NA,NA,NA,NA,NA,"2020"
"303",2020-02-13 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,309,2.6,NA,1100,13.5,13.2,1010.4,98.0831254327226,NA,NA,NA,NA,NA,NA,NA,"2020"
"304",2020-02-14 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,315,3.6,NA,3400,12.1,11.9,1012.4,98.7054147911776,NA,3000,NA,NA,NA,NA,NA,"2020"
"305",2020-02-14 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,346,5.5,22000,6000,14.2,12.9,1014,91.9629969979837,NA,3000,NA,NA,NA,NA,NA,"2020"
"306",2020-02-14 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,6.1,NA,8900,16.6,12.2,1013.1,75.4110618652641,NA,2500,NA,NA,NA,NA,NA,"2020"
"307",2020-02-14 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,358,3.7,NA,18000,16.5,2.9,1014.2,40.3628582771627,NA,2500,NA,NA,NA,NA,NA,"2020"
"308",2020-02-14 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,344,7.3,NA,16000,10.7,3.4,1021,60.9475109411466,NA,2500,NA,NA,NA,NA,NA,"2020"
"309",2020-02-14 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,358,10.5,NA,30000,5.7,3.3,1025.4,84.7365547639806,NA,NA,NA,NA,NA,NA,NA,"2020"
"310",2020-02-14 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,360,9.1,NA,8800,4,3.8,1026.8,98.6242691429177,NA,NA,NA,NA,NA,NA,NA,"2020"
"311",2020-02-15 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,350,7.2,NA,4000,1.5,1.3,1030.6,98.5971293410035,NA,2500,NA,NA,NA,NA,NA,"2020"
"312",2020-02-15 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,354,6.1,NA,2700,1.1,1,1033.4,99.2941620620039,NA,2500,NA,NA,NA,NA,NA,"2020"
"313",2020-02-15 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,359,6.7,NA,1100,0.7,0.6,1031.9,99.2919129952694,NA,NA,NA,NA,NA,NA,NA,"2020"
"314",2020-02-15 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,20,2.4,NA,30000,1.7,0.8,1031.1,93.8312647197706,NA,3000,NA,NA,NA,NA,NA,"2020"
"315",2020-02-15 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,23,0.8,NA,30000,1,0.4,1033.3,95.8266960630544,NA,3000,NA,NA,NA,NA,NA,"2020"
"316",2020-02-15 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,185,0.8,NA,10000,0,-0.2,1034.4,98.5803253261785,NA,NA,NA,NA,NA,NA,NA,"2020"
"317",2020-02-15 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,190,1.8,NA,200,-0.2,-0.4,1034.9,98.5780543265343,NA,NA,NA,NA,NA,NA,NA,"2020"
"318",2020-02-16 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,90,1.2,22000,3100,-0.2,-0.3,1034.7,99.2867998127866,NA,3000,NA,NA,NA,NA,NA,"2020"
"319",2020-02-16 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,217,1.3,22000,15900,5.1,2.1,1034.9,81.1765103872906,NA,3000,NA,NA,NA,NA,NA,"2020"
"320",2020-02-16 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,342,2.3,22000,30000,7.7,-5,1031.8,40.5178227985399,NA,2500,NA,NA,NA,NA,NA,"2020"
"321",2020-02-16 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,350,1.7,22000,30000,9,-5.6,1030.2,35.4548471847978,NA,2500,NA,NA,NA,NA,NA,"2020"
"322",2020-02-16 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,214,0.3,NA,30000,6.1,-4.9,1032.3,45.5473784845734,NA,2500,NA,NA,NA,NA,NA,"2020"
"323",2020-02-16 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,112,1.6,NA,30000,2.2,-1.9,1033.7,74.5967634253864,NA,NA,NA,NA,NA,NA,NA,"2020"
"324",2020-02-16 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,174,1.3,NA,30000,3,-2.3,1034.2,68.4906413158791,NA,NA,NA,NA,NA,NA,NA,"2020"
"325",2020-02-17 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,73,0.6,22000,30000,1.7,-0.9,1035.5,83.0820111895233,NA,2500,NA,NA,NA,NA,NA,"2020"
"326",2020-02-17 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,280,1.7,22000,30000,7.6,1,1036.3,63.311137882783,NA,NA,NA,NA,NA,NA,NA,"2020"
"327",2020-02-17 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,330,3.1,22000,30000,12.7,-3.9,1033.9,31.490531823067,NA,3000,NA,NA,NA,NA,NA,"2020"
"328",2020-02-17 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,331,1.6,22000,30000,13.2,-5.9,1032,26.1949503376927,NA,3000,NA,NA,NA,NA,NA,"2020"
"329",2020-02-17 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,300,2.4,22000,30000,10.1,-1.9,1032.6,43.3923629503127,NA,3000,NA,NA,NA,NA,NA,"2020"
"330",2020-02-17 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,140,2.8,NA,30000,5,-1.3,1032.9,64.0981290615014,NA,NA,NA,NA,NA,NA,NA,"2020"
"331",2020-02-17 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,120,2.8,NA,30000,4.1,-0.9,1031.5,70.2264202343444,NA,NA,NA,NA,NA,NA,NA,"2020"
"332",2020-02-18 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,125,1.9,22000,30000,4.7,-1.2,1031.9,65.9178513936887,NA,3000,NA,NA,NA,NA,NA,"2020"
"333",2020-02-18 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,177,4.1,22000,30000,11.2,-0.2,1032.1,45.6454022726033,NA,3000,NA,NA,NA,NA,NA,"2020"
"334",2020-02-18 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,187,5.5,NA,30000,14,0.5,1028,39.9547238119978,NA,2500,NA,NA,NA,NA,NA,"2020"
"335",2020-02-18 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,164,4.1,NA,30000,12.5,-1.9,1026.5,37.0111043079785,NA,NA,NA,NA,NA,NA,NA,"2020"
"336",2020-02-18 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,158,2.5,NA,30000,10.6,-0.2,1026.4,47.4987627574122,NA,2500,NA,NA,NA,NA,NA,"2020"
"337",2020-02-18 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,135,2.9,NA,30000,8.5,0.2,1025.4,56.2626452790206,NA,NA,NA,NA,NA,NA,NA,"2020"
"338",2020-02-18 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,147,2.1,NA,27500,8.1,-0.6,1024,54.5625370335228,NA,NA,NA,NA,NA,NA,NA,"2020"
"339",2020-02-19 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,146,2.1,NA,30000,8.7,-0.6,1025.2,52.3982624284923,NA,2500,NA,NA,NA,NA,NA,"2020"
"340",2020-02-19 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,188,3.7,NA,24600,12.1,1.7,1025.5,49.2922883579612,NA,2500,NA,NA,NA,NA,NA,"2020"
"341",2020-02-19 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,165,5,NA,30000,15,3.2,1022.6,45.3872543056392,NA,3000,NA,NA,NA,NA,NA,"2020"
"342",2020-02-19 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,180,4.4,22000,30000,15.1,4.2,1022.6,48.3686469128873,NA,3000,NA,NA,NA,NA,NA,"2020"
"343",2020-02-19 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,161,3.5,NA,24400,11,3.7,1024.7,61.0165005451898,NA,3000,NA,NA,NA,NA,NA,"2020"
"344",2020-02-19 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,107,2.7,NA,15000,7.2,4.3,1026.7,82.0164858024761,NA,NA,NA,NA,NA,NA,NA,"2020"
"345",2020-02-19 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,1.6,NA,17500,7.2,4.2,1026.5,81.4505155493081,NA,NA,NA,NA,NA,NA,NA,"2020"
"346",2020-02-20 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,169,2.3,22000,9100,6,5.3,1028,95.3283493439504,NA,3000,NA,NA,NA,NA,NA,"2020"
"347",2020-02-20 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,255,2.3,22000,23100,14.1,4.1,1029.9,51.2331929057842,NA,3000,NA,NA,NA,NA,NA,"2020"
"348",2020-02-20 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,226,2.5,22000,27700,17.5,3,1026.4,38.1433132913519,NA,3000,NA,NA,NA,NA,NA,"2020"
"349",2020-02-20 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,291,1.7,NA,18400,16.6,4.9,1026,46.1357988649644,NA,NA,NA,NA,NA,NA,NA,"2020"
"350",2020-02-20 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,324,1.8,NA,24300,14.7,4.1,1027.2,49.2855145025267,NA,3000,NA,NA,NA,NA,NA,"2020"
"351",2020-02-20 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,310,3.1,NA,9300,11.1,9,1029.7,87.0301698529613,NA,NA,NA,NA,NA,NA,NA,"2020"
"352",2020-02-20 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,308,2.3,NA,4000,9.6,9.5,1029.4,99.3387907088482,NA,NA,NA,NA,NA,NA,NA,"2020"
"353",2020-02-21 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,325,3.8,NA,6100,9.2,7.3,1031.9,88.0398572404239,NA,3000,NA,NA,NA,NA,NA,"2020"
"354",2020-02-21 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,346,3.5,22000,12700,13.7,7.1,1032.8,64.6382638431623,NA,3000,NA,NA,NA,NA,NA,"2020"
"355",2020-02-21 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,323,4,22000,20300,16.7,5.9,1030.4,49.1242030398313,NA,NA,NA,NA,NA,NA,NA,"2020"
"356",2020-02-21 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,335,2.1,22000,26300,17.1,2.3,1029.5,37.2319559536357,NA,2500,NA,NA,NA,NA,NA,"2020"
"357",2020-02-21 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,199,1.8,NA,22700,14.2,4.2,1031,51.2589744531192,NA,2500,NA,NA,NA,NA,NA,"2020"
"358",2020-02-21 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,136,2.8,NA,8300,9.2,7.6,1031.8,89.8406624804684,NA,NA,NA,NA,NA,NA,NA,"2020"
"359",2020-02-21 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,146,3.2,NA,7700,8.5,7.2,1030.7,91.6314321748843,NA,NA,NA,NA,NA,NA,NA,"2020"
"360",2020-02-22 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,159,2.7,22000,5300,8.5,8.2,1032.4,98.0116641406838,NA,2500,NA,NA,NA,NA,NA,"2020"
"361",2020-02-22 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,179,1.9,22000,11400,15.5,9.6,1032.8,68.1258510196699,NA,2500,NA,NA,NA,NA,NA,"2020"
"362",2020-02-22 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,198,4.9,22000,17600,18.2,9,1029.7,55.1630255286921,NA,2500,NA,NA,NA,NA,NA,"2020"
"363",2020-02-22 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,180,4,NA,18200,17.1,8.3,1028.3,56.4029542148495,NA,NA,NA,NA,NA,NA,NA,"2020"
"364",2020-02-22 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,162,4,NA,12200,15.2,8.9,1029.2,66.2709536476065,NA,2500,NA,NA,NA,NA,NA,"2020"
"365",2020-02-22 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,164,1.8,NA,10200,13,9.1,1027.9,77.3921563452101,NA,NA,NA,NA,NA,NA,NA,"2020"
"366",2020-02-22 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,126,2.3,NA,9100,11.7,9.1,1026.1,84.2331809149601,NA,NA,NA,NA,NA,NA,NA,"2020"
"367",2020-02-23 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,131,2.2,22000,8600,11.2,9.2,1026,87.6212145893945,NA,2500,NA,NA,NA,NA,NA,"2020"
"368",2020-02-23 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,182,5.1,NA,15300,16.1,9.3,1025.6,64.2707540465121,NA,2500,NA,NA,NA,NA,NA,"2020"
"369",2020-02-23 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,5.1,NA,13000,17.1,10.7,1021.9,66.2084030674858,NA,3000,NA,NA,NA,NA,NA,"2020"
"370",2020-02-23 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,176,5.4,NA,14500,16.7,11.2,1019.5,70.180684301268,NA,3000,NA,NA,NA,NA,NA,"2020"
"371",2020-02-23 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,154,3,NA,8900,15.6,12,1019.3,79.3084407329809,NA,3000,NA,NA,NA,NA,NA,"2020"
"372",2020-02-23 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,170,4.1,NA,6900,14.5,13,1016.9,90.7971944385489,NA,NA,NA,NA,NA,NA,NA,"2020"
"373",2020-02-23 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,174,5.7,NA,5600,14,13.1,1014.1,94.3655028402184,NA,NA,NA,NA,NA,NA,NA,"2020"
"374",2020-02-24 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,168,5.9,NA,12600,16.5,12.8,1013.8,78.9135456341991,NA,3000,NA,NA,NA,NA,NA,"2020"
"375",2020-02-24 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,183,5.6,NA,9400,18.2,15.2,1014.3,82.7650826800819,NA,3000,NA,NA,NA,NA,NA,"2020"
"376",2020-02-24 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,5.3,NA,9200,19.1,15.6,1011.9,80.2739482220701,NA,3000,NA,NA,NA,NA,NA,"2020"
"377",2020-02-24 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,152,2.4,NA,9900,19.7,16.4,1011.7,81.3725187014025,NA,3000,NA,NA,NA,NA,NA,"2020"
"378",2020-02-24 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,284,2,NA,7300,18.5,16.5,1013.3,88.2192230561225,NA,3000,NA,NA,NA,NA,NA,"2020"
"379",2020-02-24 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,314,2.1,NA,4600,15.7,15.1,1014.5,96.25716460347,NA,NA,NA,NA,NA,NA,NA,"2020"
"380",2020-02-24 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,322,2.5,NA,7400,14.7,13.4,1014.7,91.990833295719,NA,NA,NA,NA,NA,NA,NA,"2020"
"381",2020-02-25 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,295,2.3,NA,5300,14,13.1,1017.3,94.3655028402184,NA,3000,NA,NA,NA,NA,NA,"2020"
"382",2020-02-25 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,3.5,NA,5100,17.2,13.4,1018.6,78.4981414182862,NA,3000,NA,NA,NA,NA,NA,"2020"
"383",2020-02-25 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,314,3.3,22000,6300,21.5,15.1,1016.6,67.0578255574387,NA,2500,NA,NA,NA,NA,NA,"2020"
"384",2020-02-25 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,300,3.3,NA,6100,20,14.9,1016.4,72.6026860729033,NA,2500,NA,NA,NA,NA,NA,"2020"
"385",2020-02-25 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,294,3,NA,5500,16.6,13.3,1018.4,80.9998135706457,NA,2500,NA,NA,NA,NA,NA,"2020"
"386",2020-02-25 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,320,4.2,NA,2100,11.7,11.6,1021.5,99.3489606043478,NA,NA,NA,NA,NA,NA,NA,"2020"
"387",2020-02-25 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,321,3.8,NA,1600,10.7,10.5,1021.9,98.6920809289358,NA,NA,NA,NA,NA,NA,NA,"2020"
"388",2020-02-26 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,4.1,NA,1900,10.6,10.4,1023.8,98.6911179922839,NA,2500,NA,NA,NA,NA,NA,"2020"
